TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old,price_new
None,0,0,0.0,0.32723274132000379,0.32723274132000379,2968.0200199999999,2898.030029
SELL,0,953.45474674995012,953.45474674995012,0.32723274132000379,0,2898.030029,2913.6899410000001
None,953.45474674995012,953.45474674995012,0.0,0,0,2913.6899410000001,3001.790039
None,953.45474674995012,953.45474674995012,0.0,0,0,3001.790039,3007.3798829999996
None,953.45474674995012,953.45474674995012,0.0,0,0,3007.3798829999996,3040.25
BUY,953.45474674995012,0,0.31370246143391595,0,0.00010321332464403368,3040.25,3039.360107
None,0,0,0.0,0.31370246143391595,0.31370246143391595,3039.360107,3026.1599120000001
SELL,0,958.43316497269382,958.43316497269382,0.31370246143391595,0,3026.1599120000001,3055.2299800000001
BUY,958.43316497269382,0,0.31427748803150046,0,0.00010305396671681736,3055.2299800000001,3049.639893
None,0,0,0.0,0.31427748803150046,0.31427748803150046,3049.639893,3043.6000979999999
None,0,0,0.0,0.31427748803150046,0.31427748803150046,3043.6000979999999,3017.669922
None,0,0,0.0,0.31427748803150046,0.31427748803150046,3017.669922,3008.5
SELL,0,946.48747450984149,946.48747450984149,0.31427748803150046,0,3008.5,3011.6298829999996
BUY,946.48747450984149,0,0.31474464351992248,0,0.00010466508357734535,3011.6298829999996,3007.1599120000001
None,0,0,0.0,0.31474464351992248,0.31474464351992248,3007.1599120000001,2982.5600589999999
SELL,0,940.15170166090877,940.15170166090877,0.31474464351992248,0,2982.5600589999999,2987.030029
None,940.15170166090877,940.15170166090877,0.0,0,0,2987.030029,3007.830078
BUY,940.15170166090877,0,0.31488591254925247,0,0.00010546504117027886,3007.830078,2985.6899410000001
SELL,0,949.44714009708093,949.44714009708093,0.31488591254925247,0,2985.6899410000001,3015.209961
BUY,949.44714009708093,0,0.31509700970991028,0,0.000104572567903017,3015.209961,3013.1899410000001
SELL,0,950.92808091806114,950.92808091806114,0.31509700970991028,0,3013.1899410000001,3017.889893
None,950.92808091806114,950.92808091806114,0.0,0,0,3017.889893,3024.3701170000004
BUY,950.92808091806114,0,0.31495715371707494,0,0.0001043170463341368,3024.3701170000004,3019.2299800000001
None,0,0,0.0,0.31495715371707494,0.31495715371707494,3019.2299800000001,3010.51001
SELL,0,954.0272870268667,954.0272870268667,0.31495715371707494,0,3010.51001,3029.070068
BUY,954.0272870268667,0,0.31579641336731912,0,0.00010453304224290414,3029.070068,3021.0200199999999
None,0,0,0.0,0.31579641336731912,0.31579641336731912,3021.0200199999999,3017.219971
None,0,0,0.0,0.31579641336731912,0.31579641336731912,3017.219971,3006.040039
SELL,0,952.6851522700556,952.6851522700556,0.31579641336731912,0,3006.040039,3016.7700199999999
None,952.6851522700556,952.6851522700556,0.0,0,0,3016.7700199999999,3018.3400879999999
BUY,952.6851522700556,0,0.31624193231753384,0,0.00010497587741094376,3018.3400879999999,3012.5200199999999
None,0,0,0.0,0.31624193231753384,0.31624193231753384,3012.5200199999999,2984.790039
None,0,0,0.0,0.31624193231753384,0.31624193231753384,2984.790039,2961.76001
None,0,0,0.0,0.31624193231753384,0.31624193231753384,2961.76001,2942.75
SELL,0,937.26835806957592,937.26835806957592,0.31624193231753384,0,2942.75,2963.7700199999999
BUY,937.26835806957592,0,0.31811383424690948,0,0.0001079695165936223,2963.7700199999999,2946.330078
SELL,0,946.87219627488764,946.87219627488764,0.31811383424690948,0,2946.330078,2976.5200199999999
None,946.87219627488764,946.87219627488764,0.0,0,0,2976.5200199999999,2983.679932
None,946.87219627488764,946.87219627488764,0.0,0,0,2983.679932,3019.4499510000001
None,946.87219627488764,946.87219627488764,0.0,0,0,3019.4499510000001,3041.3701170000004
None,946.87219627488764,946.87219627488764,0.0,0,0,3041.3701170000004,3061.719971
BUY,946.87219627488764,0,0.31014483991971425,0,0.00010158691120855364,3061.719971,3053.0
SELL,0,954.36216376475443,954.36216376475443,0.31014483991971425,0,3053.0,3077.1499020000001
BUY,954.36216376475443,0,0.31184434620881818,0,0.00010189726704879736,3077.1499020000001,3060.3798829999996
None,0,0,0.0,0.31184434620881818,0.31184434620881818,3060.3798829999996,3039.8000489999999
SELL,0,948.29368494946038,948.29368494946038,0.31184434620881818,0,3039.8000489999999,3040.919922
BUY,948.29368494946038,0,0.31438761920853964,0,0.00010422886567770554,3040.919922,3016.320068
None,0,0,0.0,0.31438761920853964,0.31438761920853964,3016.320068,3004.919922
SELL,0,957.50525759726406,957.50525759726406,0.31438761920853964,0,3004.919922,3045.6201170000004
None,957.50525759726406,957.50525759726406,0.0,0,0,3045.6201170000004,3061.9399410000001
None,957.50525759726406,957.50525759726406,0.0,0,0,3061.9399410000001,3071.780029
BUY,957.50525759726406,0,0.31198241407024452,0,0.00010165273340988455,3071.780029,3069.1000979999999
None,0,0,0.0,0.31198241407024452,0.31198241407024452,3069.1000979999999,3056.3500979999999
None,0,0,0.0,0.31198241407024452,0.31198241407024452,3056.3500979999999,3045.6201170000004
None,0,0,0.0,0.31198241407024452,0.31198241407024452,3045.6201170000004,3031.3100589999999
SELL,0,947.946073688561,947.946073688561,0.31198241407024452,0,3031.3100589999999,3038.459961
None,947.946073688561,947.946073688561,0.0,0,0,3038.459961,3054.110107
BUY,947.946073688561,0,0.31124895334034886,0,0.00010219559281311013,3054.110107,3045.6201170000004
None,0,0,0.0,0.31124895334034886,0.31124895334034886,3045.6201170000004,3042.26001
SELL,0,950.5885741899308,950.5885741899308,0.31124895334034886,0,3042.26001,3054.110107
None,950.5885741899308,950.5885741899308,0.0,0,0,3054.110107,3065.3000489999999
BUY,950.5885741899308,0,0.31029393443696657,0,0.00010128706399655817,3065.3000489999999,3063.51001
None,0,0,0.0,0.31029393443696657,0.31029393443696657,3063.51001,2943.1999510000001
SELL,0,922.4169757809351,922.4169757809351,0.31029393443696657,0,2943.1999510000001,2972.719971
BUY,922.4169757809351,0,0.31464947259822246,0,0.00010733138396821101,2972.719971,2931.570068
None,0,0,0.0,0.31464947259822246,0.31464947259822246,2931.570068,2930.01001
SELL,0,922.76934322976217,922.76934322976217,0.31464947259822246,0,2930.01001,2932.6899410000001
BUY,922.76934322976217,0,0.3178970657235442,0,0.00010951658194660745,2932.6899410000001,2902.7299800000001
None,0,0,0.0,0.3178970657235442,0.3178970657235442,2902.7299800000001,2902.0600589999999
SELL,0,927.0323152240702,927.0323152240702,0.3178970657235442,0,2902.0600589999999,2916.139893
BUY,927.0323152240702,0,0.3196619021659205,0,0.00011022672027526461,2916.139893,2900.040039
None,0,0,0.0,0.3196619021659205,0.3196619021659205,2900.040039,2894.679932
SELL,0,938.32911697935708,938.32911697935708,0.3196619021659205,0,2894.679932,2935.3798829999996
BUY,938.32911697935708,0,0.32029693813468157,0,0.00010933277751063221,2935.3798829999996,2929.5600589999999
None,0,0,0.0,0.32029693813468157,0.32029693813468157,2929.5600589999999,2911.669922
None,0,0,0.0,0.32029693813468157,0.32029693813468157,2911.669922,2889.0900879999999
None,0,0,0.0,0.32029693813468157,0.32029693813468157,2889.0900879999999,2886.3999020000001
None,0,0,0.0,0.32029693813468157,0.32029693813468157,2886.3999020000001,2871.6499020000001
None,0,0,0.0,0.32029693813468157,0.32029693813468157,2871.6499020000001,2863.820068
SELL,0,917.77240311761204,917.77240311761204,0.32029693813468157,0,2863.820068,2865.3798829999996
None,917.77240311761204,917.77240311761204,0.0,0,0,2865.3798829999996,2895.1298829999996
None,917.77240311761204,917.77240311761204,0.0,0,0,2895.1298829999996,2914.360107
None,917.77240311761204,917.77240311761204,0.0,0,0,2914.360107,2919.0500489999999
BUY,917.77240311761204,0,0.31622462131396628,0,0.00010895730878971165,2919.0500489999999,2902.280029
SELL,0,919.60968682469888,919.60968682469888,0.31622462131396628,0,2902.280029,2908.0900879999999
None,919.60968682469888,919.60968682469888,0.0,0,0,2908.0900879999999,2914.360107
None,919.60968682469888,919.60968682469888,0.0,0,0,2914.360107,2934.4799800000001
None,919.60968682469888,919.60968682469888,0.0,0,0,2934.4799800000001,3022.580078
None,919.60968682469888,919.60968682469888,0.0,0,0,3022.580078,3050.9799800000001
None,919.60968682469888,919.60968682469888,0.0,0,0,3050.9799800000001,3082.959961
None,919.60968682469888,919.60968682469888,0.0,0,0,3082.959961,3101.5200199999999
None,919.60968682469888,919.60968682469888,0.0,0,0,3101.5200199999999,3163.9099120000001
None,919.60968682469888,919.60968682469888,0.0,0,0,3163.9099120000001,3168.830078
None,919.60968682469888,919.60968682469888,0.0,0,0,3168.830078,3172.3999020000001
None,919.60968682469888,919.60968682469888,0.0,0,0,3172.3999020000001,3201.5
BUY,919.60968682469888,0,0.28736903804960257,0,8.9800015389894397e-05,3201.5,3200.1000979999999
SELL,0,920.96030722244916,920.96030722244916,0.28736903804960257,0,3200.1000979999999,3204.8000489999999
BUY,920.96030722244916,0,0.28744977539640038,0,8.9718712877691012e-05,3204.8000489999999,3203.8999020000001
SELL,0,922.57005413474701,922.57005413474701,0.28744977539640038,0,3203.8999020000001,3209.5
BUY,922.57005413474701,0,0.28834819632278386,0,9.0122893052909471e-05,3209.5,3199.5
None,0,0,0.0,0.28834819632278386,0.28834819632278386,3199.5,3185.6000979999999
SELL,0,936.03590077395938,936.03590077395938,0.28834819632278386,0,3185.6000979999999,3246.1999510000001
None,936.03590077395938,936.03590077395938,0.0,0,0,3246.1999510000001,3258.5
BUY,936.03590077395938,0,0.28804648958191881,0,8.8640596041094415e-05,3258.5,3249.6000979999999
SELL,0,940.47178848496492,940.47178848496492,0.28804648958191881,0,3249.6000979999999,3265.0
BUY,940.47178848496492,0,0.28902021772740161,0,8.8819980862754033e-05,3265.0,3254.0
None,0,0,0.0,0.28902021772740161,0.28902021772740161,3254.0,3223.3999020000001
SELL,0,940.99203903886485,940.99203903886485,0.28902021772740161,0,3223.3999020000001,3255.8000489999999
BUY,940.99203903886485,0,0.29162675592046855,0,9.0379260653005334e-05,3255.8000489999999,3226.6999510000001
SELL,0,942.77099082940174,942.77099082940174,0.29162675592046855,0,3226.6999510000001,3232.8000489999999
None,942.77099082940174,942.77099082940174,0.0,0,0,3232.8000489999999,3240.6000979999999
None,942.77099082940174,942.77099082940174,0.0,0,0,3240.6000979999999,3272.1000979999999
BUY,942.77099082940174,0,0.29233209017965944,0,9.0645609358033932e-05,3272.1000979999999,3225.0
SELL,0,948.58837077543217,948.58837077543217,0.29233209017965944,0,3225.0,3244.8999020000001
BUY,948.58837077543217,0,0.29428193820657134,0,9.1295510068105509e-05,3244.8999020000001,3223.3999020000001
SELL,0,951.7372451935023,951.7372451935023,0.29428193820657134,0,3223.3999020000001,3234.1000979999999
None,951.7372451935023,951.7372451935023,0.0,0,0,3234.1000979999999,3272.8000489999999
BUY,951.7372451935023,0,0.29215901785422355,0,8.9685353961523468e-05,3272.8000489999999,3257.6000979999999
None,0,0,0.0,0.29215901785422355,0.29215901785422355,3257.6000979999999,3255.6000979999999
None,0,0,0.0,0.29215901785422355,0.29215901785422355,3255.6000979999999,3225.3999020000001
SELL,0,948.08525747032456,948.08525747032456,0.29215901785422355,0,3225.3999020000001,3245.1000979999999
None,948.08525747032456,948.08525747032456,0.0,0,0,3245.1000979999999,3251.6000979999999
None,948.08525747032456,948.08525747032456,0.0,0,0,3251.6000979999999,3276.8000489999999
BUY,948.08525747032456,0,0.29201505275481632,0,8.9942112656537352e-05,3276.8000489999999,3246.6999510000001
None,0,0,0.0,0.29201505275481632,0.29201505275481632,3246.6999510000001,3246.0
None,0,0,0.0,0.29201505275481632,0.29201505275481632,3246.0,3224.6999510000001
SELL,0,943.29623922262067,943.29623922262067,0.29201505275481632,0,3224.6999510000001,3230.3000489999999
None,943.29623922262067,943.29623922262067,0.0,0,0,3230.3000489999999,3280.6000979999999
BUY,943.29623922262067,0,0.2875727862062335,0,8.7669285562474387e-05,3280.6000979999999,3280.1999510000001
SELL,0,943.92888526120782,943.92888526120782,0.2875727862062335,0,3280.1999510000001,3282.3999020000001
BUY,943.92888526120782,0,0.28974426639564699,0,8.8938627919962616e-05,3282.3999020000001,3257.8000489999999
SELL,0,951.31736405429683,951.31736405429683,0.28974426639564699,0,3257.8000489999999,3283.3000489999999
BUY,951.31736405429683,0,0.29096723170340932,0,8.8994412510600801e-05,3283.3000489999999,3269.5
None,0,0,0.0,0.29096723170340932,0.29096723170340932,3269.5,3267.6999510000001
SELL,0,953.00498825557088,953.00498825557088,0.29096723170340932,0,3267.6999510000001,3275.3000489999999
None,953.00498825557088,953.00498825557088,0.0,0,0,3275.3000489999999,3290.3000489999999
BUY,953.00498825557088,0,0.29156365406667467,0,8.9201384484164167e-05,3290.3000489999999,3268.6000979999999
None,0,0,0.0,0.29156365406667467,0.29156365406667467,3268.6000979999999,3241.5
None,0,0,0.0,0.29156365406667467,0.29156365406667467,3241.5,3221.6000979999999
None,0,0,0.0,0.29156365406667467,0.29156365406667467,3221.6000979999999,3215.1000979999999
SELL,0,942.04216628942584,942.04216628942584,0.29156365406667467,0,3215.1000979999999,3231.0
BUY,942.04216628942584,0,0.29359912033806396,0,9.1503805825185748e-05,3231.0,3208.6000979999999
SELL,0,950.0573647292274,950.0573647292274,0.29359912033806396,0,3208.6000979999999,3235.8999020000001
None,950.0573647292274,950.0573647292274,0.0,0,0,3235.8999020000001,3236.3999020000001
None,950.0573647292274,950.0573647292274,0.0,0,0,3236.3999020000001,3256.0
BUY,950.0573647292274,0,0.29193908073140534,0,8.9708716570592213e-05,3256.0,3254.3000489999999
SELL,0,952.13008928737554,952.13008928737554,0.29193908073140534,0,3254.3000489999999,3261.3999020000001
None,952.13008928737554,952.13008928737554,0.0,0,0,3261.3999020000001,3276.3999020000001
BUY,952.13008928737554,0,0.29098440169032247,0,8.892894256755176e-05,3276.3999020000001,3272.1000979999999
None,0,0,0.0,0.29098440169032247,0.29098440169032247,3272.1000979999999,3261.0
None,0,0,0.0,0.29098440169032247,0.29098440169032247,3261.0,3259.3999020000001
SELL,0,950.84971514523102,950.84971514523102,0.29098440169032247,0,3259.3999020000001,3267.6999510000001
BUY,950.84971514523102,0,0.29425318561058461,0,9.1060591240490972e-05,3267.6999510000001,3231.3999020000001
SELL,0,951.96789166895724,951.96789166895724,0.29425318561058461,0,3231.3999020000001,3235.1999510000001
None,951.96789166895724,951.96789166895724,0.0,0,0,3235.1999510000001,3235.5
None,951.96789166895724,951.96789166895724,0.0,0,0,3235.5,3249.3000489999999
BUY,951.96789166895724,0,0.29435325525566253,0,9.1015505499564945e-05,3249.3000489999999,3234.1000979999999
SELL,0,956.38319049779204,956.38319049779204,0.29435325525566253,0,3234.1000979999999,3249.1000979999999
None,956.38319049779204,956.38319049779204,0.0,0,0,3249.1000979999999,3275.5
BUY,956.38319049779204,0,0.29760491701907837,0,9.2607949945076949e-05,3275.5,3213.6000979999999
None,0,0,0.0,0.29760491701907837,0.29760491701907837,3213.6000979999999,3181.3999020000001
SELL,0,959.77585738652772,959.77585738652772,0.29760491701907837,0,3181.3999020000001,3225.0
None,959.77585738652772,959.77585738652772,0.0,0,0,3225.0,3255.3999020000001
None,959.77585738652772,959.77585738652772,0.0,0,0,3255.3999020000001,3269.8999020000001
None,959.77585738652772,959.77585738652772,0.0,0,0,3269.8999020000001,3306.1000979999999
None,959.77585738652772,959.77585738652772,0.0,0,0,3306.1000979999999,3353.8000489999999
None,959.77585738652772,959.77585738652772,0.0,0,0,3353.8000489999999,3366.5
BUY,959.77585738652772,0,0.28767672070568245,0,8.6226273560709483e-05,3366.5,3336.3000489999999
SELL,0,961.78959443146744,961.78959443146744,0.28767672070568245,0,3336.3000489999999,3343.3000489999999
BUY,961.78959443146744,0,0.28806444839951761,0,8.6277837597910505e-05,3343.3000489999999,3338.8000489999999
SELL,0,964.61264014094058,964.61264014094058,0.28806444839951761,0,3338.8000489999999,3348.6000979999999
BUY,964.61264014094058,0,0.29015269668850674,0,8.7277093303807116e-05,3348.6000979999999,3324.5
None,0,0,0.0,0.29015269668850674,0.29015269668850674,3324.5,3304.5600589999999
SELL,0,959.79607694094716,959.79607694094716,0.29015269668850674,0,3304.5600589999999,3307.8999020000001
None,959.79607694094716,959.79607694094716,0.0,0,0,3307.8999020000001,3333.1999510000001
None,959.79607694094716,959.79607694094716,0.0,0,0,3333.1999510000001,3359.1000979999999
BUY,959.79607694094716,0,0.28770002360431191,0,8.6238426651762866e-05,3359.1000979999999,3336.1000979999999
SELL,0,971.87947793232831,971.87947793232831,0.28770002360431191,0,3336.1000979999999,3378.1000979999999
BUY,971.87947793232831,0,0.28930151404532856,0,8.611702163624358e-05,3378.1000979999999,3359.3999020000001
SELL,0,974.77249307278169,974.77249307278169,0.28930151404532856,0,3359.3999020000001,3369.3999020000001
BUY,974.77249307278169,0,0.28981760167536025,0,8.6168047249755858e-05,3369.3999020000001,3363.3999020000001
SELL,0,976.51139868283394,976.51139868283394,0.28981760167536025,0,3363.3999020000001,3369.3999020000001
None,976.51139868283394,976.51139868283394,0.0,0,0,3369.3999020000001,3397.6000979999999
BUY,976.51139868283394,0,0.28847341892778322,0,8.5218578646528177e-05,3397.6000979999999,3385.1000979999999
SELL,0,978.50183700304069,978.50183700304069,0.28847341892778322,0,3385.1000979999999,3392.0
