TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,815.13952495501701,817.66293436987507,2.5234094148581221,0.13208272000705837,0.13041548555084784,1518.2299800000001,1513.530029
buy,817.66293436987507,813.89869398564974,3.7642403842253511,0.13041548555084784,0.13289109623424944,1513.530029,1520.530029
sell,813.89869398564974,814.696245426215,0.7975514405652574,0.13289109623424944,0.13236605975062238,1520.530029,1519.040039
buy,814.696245426215,810.29548076911885,4.4007646570961585,0.13236605975062238,0.13524748013883992,1519.040039,1527.290039
buy,810.29548076911885,802.75825743634982,7.5372233327690275,0.13524748013883992,0.14013660613426254,1527.290039,1541.630005
sell,802.75825743634982,805.32543733377736,2.5671798974275175,0.14013660613426254,0.13846602633385521,1541.630005,1536.6999510000001
sell,805.32543733377736,809.29255535774553,3.9671180239681982,0.13846602633385521,0.13587166351905439,1536.6999510000001,1529.130005
sell,809.29255535774553,817.06197873940869,7.7694233816631142,0.13587166351905439,0.13074146864101771,1529.130005,1514.4499510000001
sell,817.06197873940869,823.62238157969853,6.5604028402898376,0.13074146864101771,0.1263745337150185,1514.4499510000001,1502.290039
buy,823.62238157969853,818.7446784971844,4.8777030825141097,0.1263745337150185,0.12960215018546017,1502.290039,1511.23999
buy,818.7446784971844,808.74265886186595,10.002019635318392,0.12960215018546017,0.13613971679457942,1511.23999,1529.9300539999999
buy,808.74265886186595,804.70321590987714,4.0394429519887467,0.13613971679457942,0.13876680883443032,1529.9300539999999,1537.6099850000001
buy,804.70321590987714,794.97800385860228,9.7252120512748128,0.13876680883443032,0.14501525833799814,1537.6099850000001,1556.420044
buy,794.97800385860228,793.69298791006975,1.2850159485325505,0.14501525833799814,0.14583954663463916,1556.420044,1558.9399410000001
sell,793.69298791006975,797.13460536425021,3.4416174541804199,0.14583954663463916,0.14362226685107843,1558.9399410000001,1552.1800539999999
buy,797.13460536425021,787.59027280597149,9.5443325582787111,0.14362226685107843,0.14969762864143504,1552.1800539999999,1570.98999
buy,787.59027280597149,776.08963304694805,11.500639759023448,0.14969762864143504,0.15691136258533964,1570.98999,1594.2700199999999
sell,776.08963304694805,776.59592385830888,0.50629081136083465,0.15691136258533964,0.1565935862330764,1594.2700199999999,1593.2299800000001
sell,776.59592385830888,776.64953438770999,0.053610529401144573,0.1565935862330764,0.1565599349515851,1593.2299800000001,1593.119995
buy,776.64953438770999,772.97662129839102,3.6729130893190112,0.1565599349515851,0.15885451617886789,1593.119995,1600.6899410000001
buy,772.97662129839102,766.87773090570386,6.0988903926871201,0.15885451617886789,0.16263461697491771,1600.6899410000001,1613.420044
buy,766.87773090570386,760.76679406821711,6.1109368374867961,0.16263461697491771,0.16639200259125575,1613.420044,1626.380005
sell,760.76679406821711,762.43207196378717,1.6652778955700631,0.16639200259125575,0.16536583952265735,1626.380005,1622.8199460000001
buy,762.43207196378717,759.10617809427868,3.3258938695084495,0.16536583952265735,0.16740635277127583,1622.8199460000001,1629.9300539999999
buy,759.10617809427868,752.1199793731696,6.9861987211090986,0.16740635277127583,0.17165310151171456,1629.9300539999999,1645.0699460000001
buy,752.1199793731696,743.3626785290711,8.757300844098463,0.17165310151171456,0.17691447980598954,1645.0699460000001,1664.4499510000001
buy,743.3626785290711,737.01732953659132,6.345348992479833,0.17691447980598954,0.18069421799852664,1664.4499510000001,1678.780029
sell,737.01732953659132,746.02601998094269,9.0086904443513554,0.18069421799852664,0.17526160164763765,1678.780029,1658.26001
buy,746.02601998094269,739.53273830335957,6.4932816775830799,0.17526160164763765,0.17914323977199745,1658.26001,1672.8199460000001
buy,739.53273830335957,728.6904970653336,10.842241238025931,0.17914323977199745,0.18552963172768788,1672.8199460000001,1697.709961
buy,728.6904970653336,728.44589480470074,0.24460226063287657,0.18552963172768788,0.18567366113182385,1697.709961,1698.280029
sell,728.44589480470074,730.85648800291642,2.410593198215663,0.18567366113182385,0.18424951620620691,1698.280029,1692.660034
buy,730.85648800291642,729.03032019294574,1.8261678099707273,0.18424951620620691,0.18532569499349105,1692.660034,1696.9000239999998
buy,729.03032019294574,721.76125592900189,7.2690642639438883,0.18532569499349105,0.18956671408132358,1696.9000239999998,1713.9899899999998
sell,721.76125592900189,723.83725007772102,2.0759941487191487,0.18956671408132358,0.18835201472784746,1713.9899899999998,1709.0600589999999
sell,723.83725007772102,729.08478619489472,5.2475361171737394,0.18835201472784746,0.18525917052061294,1709.0600589999999,1696.6700440000002
sell,729.08478619489472,733.48936626332056,4.4045800684258491,0.18525917052061294,0.18264737751916196,1696.6700440000002,1686.4200440000002
buy,733.48936626332056,733.38500017326044,0.10436609006017424,0.18264737751916196,0.18270925489098339,1686.4200440000002,1686.660034
buy,733.38500017326044,729.08828647025825,4.2967137030021805,0.18270925489098339,0.185241798663106,1686.660034,1696.5999760000002
buy,729.08828647025825,727.70288872784261,1.3853977424156303,0.185241798663106,0.18605682003481763,1696.5999760000002,1699.8299559999998
buy,727.70288872784261,726.36965555032998,1.3332331775125998,0.18605682003481763,0.18683971631237981,1699.8299559999998,1702.9499510000001
buy,726.36965555032998,708.43969795468411,17.929957595645842,0.18683971631237981,0.19710858438171991,1702.9499510000001,1746.0500489999999
sell,708.43969795468411,708.6831808067974,0.2434828521132989,0.19710858438171991,0.19696908863051044,1746.0500489999999,1745.4499510000001
buy,708.6831808067974,705.34526844359334,3.3379123632040111,0.19696908863051044,0.19887243207807839,1745.4499510000001,1753.709961
buy,705.34526844359334,689.98908381228705,15.35618463130624,0.19887243207807839,0.20743819438436031,1753.709961,1792.7399899999998
sell,689.98908381228705,696.10097408193201,6.1118902696449116,0.20743819438436031,0.20399848032627999,1792.7399899999998,1776.8599850000001
buy,696.10097408193201,691.0412319447297,5.0597421372023579,0.20399848032627999,0.20682535722311424,1776.8599850000001,1789.869995
sell,691.0412319447297,691.7825313546615,0.74129940993177035,0.20682535722311424,0.20641074863213149,1789.869995,1787.9499510000001
buy,691.7825313546615,685.5365970677899,6.2459342868716492,0.20641074863213149,0.20987255766058099,1787.9499510000001,1804.2399899999998
sell,685.5365970677899,699.09349560508122,13.556898537291334,0.20987255766058099,0.20220705686613422,1804.2399899999998,1768.5600589999999
buy,699.09349560508122,693.45896719840619,5.634528406674999,0.20220705686613422,0.20536732016083495,1768.5600589999999,1782.9300539999999
sell,693.45896719840619,695.18200768705628,1.7230404886500721,0.20536732016083495,0.20439850346775085,1782.9300539999999,1778.5
buy,695.18200768705628,682.81948093532014,12.362526751736169,0.20439850346775085,0.21122598846597415,1778.5,1810.6999510000001
buy,682.81948093532014,678.68894251224617,4.1305384230739923,0.21122598846597415,0.21349337230587717,1810.6999510000001,1821.719971
sell,678.68894251224617,679.84758003237459,1.1586375201284409,0.21349337230587717,0.21285627170174273,1821.719971,1818.6099850000001
sell,679.84758003237459,690.50168189628948,10.654101863914843,0.21285627170174273,0.20690462518103198,1818.6099850000001,1790.1099850000001
buy,690.50168189628948,688.52085410282234,1.9808277934671397,0.20690462518103198,0.20800799058906952,1790.1099850000001,1795.2600100000002
sell,688.52085410282234,699.58927990155428,11.068425798731926,0.20800799058906952,0.20174189817039553,1795.2600100000002,1766.4000239999998
sell,699.58927990155428,710.35404068484331,10.764760783289011,0.20174189817039553,0.19555247937186393,1766.4000239999998,1739.219971
sell,710.35404068484331,711.86930950136787,1.5152688165245558,0.19555247937186393,0.19467938223742301,1739.219971,1735.5100100000002
buy,711.86930950136787,698.09256931475818,13.776740186609734,0.19467938223742301,0.20246390675417358,1735.5100100000002,1769.7600100000002
buy,698.09256931475818,694.61510380209813,3.4774655126600789,0.20246390675417358,0.20441905485912901,1769.7600100000002,1778.619995
buy,694.61510380209813,688.54499175874025,6.0701120433578515,0.20441905485912901,0.20780205206003799,1778.619995,1794.3000489999999
sell,688.54499175874025,690.12599930811984,1.5810075493795428,0.20780205206003799,0.20691889645463007,1794.3000489999999,1790.1800539999999
buy,690.12599930811984,684.34216745712706,5.7838318509927991,0.20691889645463007,0.21012268509035983,1790.1800539999999,1805.3100589999999
buy,684.34216745712706,682.70095450688859,1.6412129502384158,0.21012268509035983,0.21102960793647499,1805.3100589999999,1809.6500239999998
buy,682.70095450688859,668.54430434260212,14.156650164286432,0.21102960793647499,0.21869025739855785,1809.6500239999998,1847.969971
buy,668.54430434260212,665.99989185846948,2.5444124841326161,0.21869025739855785,0.2200618861292821,1847.969971,1855.030029
sell,665.99989185846948,671.25241154578771,5.2525196873182356,0.2200618861292821,0.21720787633857247,1855.030029,1840.4000239999998
buy,671.25241154578771,665.64628392877569,5.6061276170120049,0.21720787633857247,0.22022858195014372,1840.4000239999998,1855.9000239999998
sell,665.64628392877569,674.58423019173745,8.9379462629617308,0.22022858195014372,0.21534707239755882,1855.9000239999998,1830.9799800000001
sell,674.58423019173745,675.08897466329722,0.50474447155975377,0.21534707239755882,0.21507119695104404,1830.9799800000001,1829.6099850000001
buy,675.08897466329722,674.31132944031253,0.77764522298472338,0.21507119695104404,0.2154957406778672,1829.6099850000001,1831.719971
buy,674.31132944031253,672.89701027137028,1.4143191689422314,0.2154957406778672,0.21626624750166012,1831.719971,1835.5699460000001
buy,672.89701027137028,669.91160884468104,2.9854014266892475,0.21626624750166012,0.21788544827545769,1835.5699460000001,1843.75
sell,669.91160884468104,676.4008895417885,6.489280697107465,0.21788544827545769,0.21433141126129096,1843.75,1825.8900149999999
sell,676.4008895417885,691.92646048080667,15.525570939018158,0.21433141126129096,0.20562863930584663,1825.8900149999999,1783.9799800000001
sell,691.92646048080667,694.33114562227581,2.4046851414691655,0.20562863930584663,0.20427600562662715,1783.9799800000001,1777.780029
sell,694.33114562227581,695.54187426026215,1.2107286379863027,0.20427600562662715,0.2035937820138371,1777.780029,1774.6800539999999
buy,695.54187426026215,688.13965960444773,7.4022146558144719,0.2035937820138371,0.20772040614808063,1774.6800539999999,1793.7700199999999
sell,688.13965960444773,690.37239861551359,2.2327390110658119,0.20772040614808063,0.20647163572818322,1793.7700199999999,1787.9499510000001
sell,690.37239861551359,695.25684360856656,4.8844449930530116,0.20647163572818322,0.20372030082239964,1787.9499510000001,1775.3000489999999
buy,695.25684360856656,691.01031540259862,4.2465282059678966,0.20372030082239964,0.2060976967045671,1775.3000489999999,1786.209961
buy,691.01031540259862,689.76683708134112,1.2434783212575304,0.2060976967045671,0.20679259859161092,1786.209961,1789.4300539999999
sell,689.76683708134112,690.57635626415743,0.80951918281625368,0.20679259859161092,0.20633967764095001,1789.4300539999999,1787.3299559999998
sell,690.57635626415743,691.34523502579225,0.76887876163477176,0.20633967764095001,0.20590901525939956,1787.3299559999998,1785.339966
buy,691.34523502579225,682.57474428768899,8.77049073810322,0.20590901525939956,0.2107591991896802,1785.339966,1808.280029
sell,682.57474428768899,695.25778782955729,12.683043541868297,0.2107591991896802,0.20361253435097779,1808.280029,1774.6800539999999
sell,695.25778782955729,701.0872551388195,5.829467309262256,0.20361253435097779,0.20029996067956846,1774.6800539999999,1759.8000489999999
sell,701.0872551388195,701.73264541968354,0.64539028086400263,0.20029996067956846,0.19993288207496496,1759.8000489999999,1758.1800539999999
buy,701.73264541968354,691.58418493997999,10.148460479703498,0.19993288207496496,0.20562154483658601,1758.1800539999999,1783.9799800000001
sell,691.58418493997999,694.99947685818483,3.4152919182048862,0.20562154483658601,0.20369762102447098,1783.9799800000001,1775.1700440000002
buy,694.99947685818483,683.02176739536867,11.977709462816124,0.20369762102447098,0.21032869511952357,1775.1700440000002,1806.3000489999999
buy,683.02176739536867,676.65715575947434,6.3646116358943861,0.21032869511952357,0.21381942424092276,1806.3000489999999,1823.290039
buy,676.65715575947434,665.79722541254137,10.859930346932991,0.21381942424092276,0.2196800580012907,1823.290039,1853.030029
buy,665.79722541254137,656.84681350265316,8.950411909888178,0.2196800580012907,0.22444527499327108,1853.030029,1878.280029
buy,656.84681350265316,655.42660379024062,1.4202097124125688,0.22444527499327108,0.22519976259149685,1878.280029,1882.3499760000002
sell,655.42660379024062,657.3904340683016,1.9638302780609425,0.22519976259149685,0.22415334075814414,1882.3499760000002,1876.709961
sell,657.3904340683016,662.56069989647574,5.1702658281741734,0.22415334075814414,0.22137653903724,1876.709961,1861.9499510000001
buy,662.56069989647574,659.55680089107932,3.0038990053963959,0.22137653903724,0.22298253280266972,1861.9499510000001,1870.4300539999999
sell,659.55680089107932,662.07453494996241,2.5177340588830743,0.22298253280266972,0.22163130244873389,1870.4300539999999,1863.290039
buy,662.07453494996241,656.38537265066145,5.6891622993009223,0.22163130244873389,0.22465835437797715,1863.290039,1879.4399410000001
buy,656.38537265066145,654.13694806115677,2.2484245895046802,0.22465835437797715,0.22585058331953883,1879.4399410000001,1885.9000239999998
sell,654.13694806115677,670.00563939842243,15.868691337265666,0.22585058331953883,0.21722699767146689,1885.9000239999998,1840.1500239999998
sell,670.00563939842243,671.08341690418035,1.0777775057579464,0.21722699767146689,0.21664035309993646,1840.1500239999998,1837.1899410000001
buy,671.08341690418035,667.855357149219,3.2280597549612997,0.21664035309993646,0.21838896493447488,1837.1899410000001,1846.0699460000001
sell,667.855357149219,670.72780092838809,2.8724437791690978,0.21838896493447488,0.21682626601146313,1846.0699460000001,1838.130005
