TYPE,cash_old,cash_new,trade,asset,asset_new,price_old,price_new
sell,999.50385542674462,1010.406580278895,10.902724852150387,0.034679087444849481,0.033614376547170657,10128.379883,10240.080078000001
buy,1010.406580278895,996.86976101894595,13.536819259949112,0.033614376547170657,0.034954272332593683,10240.080078000001,10102.889648
sell,996.86976101894595,1004.8743682200435,8.004607201097576,0.034954272332593683,0.034168325683129205,10102.889648,10184.669921999999
sell,1004.8743682200435,1016.1549627490086,11.280594528965119,0.034168325683129205,0.03307315420826696,10184.669921999999,10300.299805000001
buy,1016.1549627490086,1015.709097584106,0.44586516490261496,0.03307315420826696,0.033116459829898366,10300.299805000001,10295.780273
buy,1015.709097584106,1004.9381029858733,10.770994598232615,0.033116459829898366,0.034173828825604873,10295.780273,10186.599609000001
buy,1004.9381029858733,992.91727958864817,12.020823397225133,0.034173828825604873,0.035368177756003059,10186.599609000001,10064.75
buy,992.91727958864817,992.80774008819105,0.10953950045711917,0.035368177756003059,0.035379062436326332,10064.75,10063.639648
buy,992.80774008819105,991.28757912111541,1.5201609670756875,0.035379062436326332,0.035530348871461906,10063.639648,10048.230469
sell,991.28757912111541,1007.8358291442889,16.548250023173576,0.035530348871461906,0.033910959400240699,10048.230469,10218.820313
buy,1007.8358291442889,1007.2588124230155,0.57701672127351589,0.033910959400240699,0.03396745782691752,10218.820313,10212.969727
sell,1007.2588124230155,1018.6345317392545,11.375719316239092,0.03396745782691752,0.032866187070357239,10212.969727,10329.629883
sell,1018.6345317392545,1023.7435810168654,5.109049277610846,0.032866187070357239,0.032374066398246956,10329.629883,10381.700194999999
buy,1023.7435810168654,1021.3769314813454,2.3666495355199788,0.032374066398246956,0.032602558195746797,10381.700194999999,10357.700194999999
sell,1021.3769314813454,1022.9158781665387,1.5389466851933118,0.032602558195746797,0.032454202106272971,10357.700194999999,10373.330078000001
sell,1022.9158781665387,1032.417593010729,9.501714844190154,0.032454202106272971,0.03154673509765598,10373.330078000001,10470.589844
sell,1032.417593010729,1041.0009157357554,8.5833227250263295,0.03154673509765598,0.030733794972436619,10470.589844,10558.370117
sell,1041.0009157357554,1042.2259384625861,1.2250227268308371,0.030733794972436619,0.030617907658535188,10558.370117,10570.809569999999
buy,1042.2259384625861,1033.2874227048453,8.9385157577408449,0.030617907658535188,0.031470807228126951,10570.809569999999,10480.150390999999
buy,1033.2874227048453,1029.5289806012618,3.7584421035836488,0.031470807228126951,0.031830741264451463,10480.150390999999,10442.030273
sell,1029.5289806012618,1036.7278882467192,7.1989076454574521,0.031830741264451463,0.031146145490205144,10442.030273,10515.559569999999
buy,1036.7278882467192,1023.4893067820466,13.238581464672624,0.031146145490205144,0.032421381406829416,10515.559569999999,10381.280273
buy,1023.4893067820466,1023.1609947497999,0.32831203224664179,0.032421381406829416,0.032453016944298543,10381.280273,10377.950194999999
sell,1023.1609947497999,1025.0808512977233,1.9198565479234035,0.032453016944298543,0.03226837025605693,10377.950194999999,10397.459961
sell,1025.0808512977233,1030.4269170436826,5.3460657459593675,0.03226837025605693,0.031756881428056487,10397.459961,10451.969727
buy,1030.4269170436826,1029.0348588920554,1.3920581516273183,0.031756881428056487,0.031890247801761182,10451.969727,10437.849609000001
buy,1029.0348588920554,1016.874207776498,12.16065111555733,0.031890247801761182,0.033069233803560333,10437.849609000001,10314.5
sell,1016.874207776498,1017.1471738585681,0.27296608207006545,0.033069233803560333,0.033042776601754184,10314.5,10317.269531
sell,1017.1471738585681,1031.1416166940239,13.994442835455839,0.033042776601754184,0.031705029252062457,10317.269531,10461.200194999999
sell,1031.1416166940239,1032.2876407587848,1.1460240647609587,0.031705029252062457,0.031595601047121696,10461.200194999999,10472.839844
buy,1032.2876407587848,1029.5169538358316,2.7706869229531921,0.031595601047121696,0.031860872317756833,10472.839844,10444.730469
sell,1029.5169538358316,1032.8015409213056,3.2845870854738966,0.031860872317756833,0.031547402487502992,10444.730469,10478.160156
buy,1032.8015409213056,1019.4397350560304,13.361805865275205,0.031547402487502992,0.032839321963303636,10478.160156,10342.599609000001
buy,1019.4397350560304,1012.5075053658854,6.9322296901449008,0.032839321963303636,0.033514170853242181,10342.599609000001,10272.269531
buy,1012.5075053658854,1007.9045002970421,4.6030050688433164,0.033514170853242181,0.033964317390593884,10272.269531,10225.570313
sell,1007.9045002970421,1016.5460243892622,8.6415240922201573,0.033964317390593884,0.03312647328624832,10225.570313,10314.0
sell,1016.5460243892622,1016.8613372108643,0.31531282160214602,0.03312647328624832,0.033095911426863737,10314.0,10317.200194999999
buy,1016.8613372108643,1016.245338370341,0.61599884052343545,0.033095911426863737,0.033155653626066886,10317.200194999999,10310.950194999999
buy,1016.245338370341,1009.3766626168083,6.8686757535326173,0.033155653626066886,0.033826340232058071,10310.950194999999,10241.259765999999
buy,1009.3766626168083,997.16313809364817,12.213524523160153,0.033826340232058071,0.035033527567017789,10241.259765999999,10117.339844
buy,997.16313809364817,984.61447166435573,12.548666429292441,0.035033527567017789,0.036289647876928365,10117.339844,9990.0195309999999
sell,984.61447166435573,987.50854589832556,2.8940742339697914,0.036289647876928365,0.036000802826958209,9990.0195309999999,10019.469727
sell,987.50854589832556,990.03409230986199,2.5255464115364621,0.036000802826958209,0.035749383598960342,10019.469727,10045.160156
buy,990.03409230986199,986.64172268056427,3.392369629297693,0.035749383598960342,0.036088256604352692,10045.160156,10010.740234000001
sell,986.64172268056427,986.8515957147365,0.20987303417224193,0.036088256604352692,0.036067296277121852,10010.740234000001,10012.870117
buy,986.8515957147365,976.40836062101573,10.443235093720727,0.036067296277121852,0.037121432726254372,10012.870117,9906.9101559999999
sell,976.40836062101573,982.44199810814916,6.0336374871333991,0.037121432726254372,0.036516162968911851,9906.9101559999999,9968.5097659999992
buy,982.44199810814916,979.40653717408395,3.0354609340651919,0.036516162968911851,0.036821611703678481,9968.5097659999992,9937.7099610000005
buy,979.40653717408395,979.39960750798184,0.0069296661020572014,0.036821611703678481,0.036822309018770143,9937.7099610000005,9937.6396480000003
sell,979.39960750798184,982.25922879212305,2.8596212841411597,0.036822309018770143,0.036535392613104629,9937.6396480000003,9966.7402340000008
buy,982.25922879212305,981.44019364992539,0.81903514219769979,0.036535392613104629,0.036617638024063814,9966.7402340000008,9958.4296880000002
sell,981.44019364992539,996.88215368185638,15.441960031931023,0.036617638024063814,0.035091393724182969,9958.4296880000002,10117.620117
buy,996.88215368185638,996.12047588642872,0.76167779542763492,0.035091393724182969,0.035166733596520575,10117.620117,10109.889648
sell,996.12047588642872,1005.4236532490003,9.3031773625715282,0.035166733596520575,0.034255122145024547,10109.889648,10205.200194999999
buy,1005.4236532490003,1003.7734312180623,1.6502220309379465,0.034255122145024547,0.034417092022616703,10205.200194999999,10188.450194999999
sell,1003.7734312180623,1005.1704975603005,1.3970663422381802,0.034417092022616703,0.034280160314805706,10188.450194999999,10202.650390999999
sell,1005.1704975603005,1011.0782629140381,5.9077653537375507,0.034280160314805706,0.033704521341790389,10202.650390999999,10262.969727
buy,1011.0782629140381,1004.4717468312649,6.6065160827731875,0.033704521341790389,0.03435247880529211,10262.969727,10195.910156
sell,1004.4717468312649,1009.0720352192311,4.6002883879662395,0.03435247880529211,0.033903355590455701,10195.910156,10242.820313
sell,1009.0720352192311,1023.4694589409883,14.397423721757121,0.033903355590455701,0.032517799554539921,10242.820313,10391.080078000001
sell,1023.4694589409883,1027.5348253574798,4.0653664164915648,0.032517799554539921,0.032128117426036697,10391.080078000001,10432.519531
buy,1027.5348253574798,1021.2234537219467,6.3113716355330611,0.032128117426036697,0.032736827258353599,10432.519531,10368.440430000001
sell,1021.2234537219467,1025.310189896961,4.0867361750141606,0.032736827258353599,0.032344253092062146,10368.440430000001,10410.099609000001
buy,1025.310189896961,1017.8869422674223,7.4232476295386798,0.032344253092062146,0.033062534778440462,10410.099609000001,10334.730469
sell,1017.8869422674223,1022.3681284697327,4.4811862023103952,0.033062534778440462,0.032630839141843573,10334.730469,10380.429688
buy,1022.3681284697327,1022.284450412876,0.083678056856636637,0.032630839141843573,0.03263890093781488,10380.429688,10379.580078000001
buy,1022.284450412876,1022.0815072165601,0.20294319631590543,0.03263890093781488,0.03265845697870786,10379.580078000001,10377.519531
sell,1022.0815072165601,1025.8975424937134,3.8160352771533592,0.03265845697870786,0.032292108570762798,10377.519531,10416.410156
buy,1025.8975424937134,1021.471423036123,4.4261194575903939,0.032292108570762798,0.032718867706555084,10416.410156,10371.469727
sell,1021.471423036123,1023.7905342532697,2.319111217146661,0.032718867706555084,0.032495770493422588,10371.469727,10395.070313
sell,1023.7905342532697,1032.0456723515449,8.2551380982752764,0.032495770493422588,0.031708034178696526,10395.070313,10479.570313
buy,1032.0456723515449,1028.5238943634299,3.5217779881149287,0.031708034178696526,0.032045246185915741,10479.570313,10443.809569999999
buy,1028.5238943634299,1021.4361949597162,7.087699403713688,0.032045246185915741,0.032728606082551036,10443.809569999999,10371.839844
buy,1021.4361949597162,1019.9835902047005,1.4526047550157306,0.032728606082551036,0.032868858294021155,10371.839844,10357.089844
sell,1019.9835902047005,1025.5020138246259,5.5184236199255094,0.032868858294021155,0.032338924949747008,10357.089844,10413.429688
sell,1025.5020138246259,1027.6689596005374,2.1669457759114001,0.032338924949747008,0.032131273200280502,10413.429688,10435.480469
buy,1027.6689596005374,1017.6911017571515,9.9778578433858485,0.032131273200280502,0.033096795090087165,10435.480469,10334.160156
buy,1017.6911017571515,1012.6362000675574,5.0549016895940388,0.033096795090087165,0.033588381710818065,10334.160156,10282.830078000001
buy,1012.6362000675574,1006.383786207611,6.2524138599463628,0.033588381710818065,0.034200203409224278,10282.830078000001,10219.339844
sell,1006.383786207611,1008.4427060707778,2.0589198631668633,0.034200203409224278,0.033999142711204446,10219.339844,10240.290039
buy,1008.4427060707778,1001.6742708131918,6.7684352575859785,0.033999142711204446,0.034664570191720687,10240.290039,10171.559569999999
sell,1001.6742708131918,1005.7601427027997,4.0858718896078789,0.034664570191720687,0.03426451301104471,10171.559569999999,10213.219727
sell,1005.7601427027997,1008.2160387704785,2.4558960676787724,0.03426451301104471,0.034024637707216046,10213.219727,10238.219727
sell,1008.2160387704785,1009.1379240516393,0.92188528116081614,0.034024637707216046,0.03393467652656823,10238.219727,10247.589844
buy,1009.1379240516393,1005.3180503031539,3.8198737484854237,0.03393467652656823,0.034308851142727768,10247.589844,10208.799805000001
buy,1005.3180503031539,1000.8236568557744,4.4943934473794505,0.034308851142727768,0.034751075153605537,10208.799805000001,10163.160156
buy,1000.8236568557744,998.52130801528062,2.3023488404938242,0.034751075153605537,0.034978136172533578,10163.160156,10139.780273
buy,998.52130801528062,994.01893272372695,4.5023752915536743,0.034978136172533578,0.035424178249096605,10139.780273,10094.059569999999
sell,994.01893272372695,999.40678780392659,5.3878550801996496,0.035424178249096605,0.034893306463402274,10094.059569999999,10149.070313
buy,999.40678780392659,989.26996134508556,10.136826458840988,0.034893306463402274,0.035902334474875078,10149.070313,10046.129883
sell,989.26996134508556,989.68339321379494,0.41343186870932797,0.035902334474875078,0.035861198326559478,10046.129883,10050.330078000001
buy,989.68339321379494,981.00692682133069,8.6764663924642456,0.035861198326559478,0.036732135389807435,10050.330078000001,9962.2197269999997
buy,981.00692682133069,980.97740420591401,0.029522615416635856,0.036732135389807435,0.036735098936558241,9962.2197269999997,9961.9199219999991
sell,980.97740420591401,992.96293650168309,11.985532295769087,0.036735098936558241,0.035546664000196605,9961.9199219999991,10085.139648
sell,992.96293650168309,996.09684443173967,3.1339079300566097,0.035546664000196605,0.035236899628387337,10085.139648,10117.070313
sell,996.09684443173967,997.29361927615435,1.1967748444146873,0.035236899628387337,0.035118749123831471,10117.070313,10129.240234000001
sell,997.29361927615435,998.32337180091326,1.029752524758913,0.035118749123831471,0.035017192715539755,10129.240234000001,10139.709961
sell,998.32337180091326,1002.1924583549144,3.8690865540011186,0.035017192715539755,0.034637093916158893,10139.709961,10179.160156
buy,1002.1924583549144,996.39147865027212,5.8009797046422618,0.034637093916158893,0.035210299647496501,10179.160156,10120.240234000001
sell,996.39147865027212,997.0083652582224,0.6168866079503238,0.035210299647496501,0.035149381658751602,10120.240234000001,10126.509765999999
buy,997.0083652582224,980.91294582591058,16.095419432311861,0.035149381658751602,0.036764896114823344,10126.509765999999,9963.0302730000003
buy,980.91294582591058,966.37108161325818,14.541864212652417,0.036764896114823344,0.038246442236766445,9963.0302730000003,9815.3300780000009
buy,966.37108161325818,966.30512425445386,0.065957358804345084,0.038246442236766445,0.038253162526389925,9815.3300780000009,9814.6601559999999
sell,966.30512425445386,978.93793198706646,12.632807732612639,0.038253162526389925,0.036982853121281786,9814.6601559999999,9944.6699219999991
