TYPE,cash_old,cash_new,trade,asset_old,asset_new,price_old_2,price_old,price_new
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1613.420044,1626.380005,1622.8199460000001
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1626.380005,1622.8199460000001,1629.9300539999999
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1622.8199460000001,1629.9300539999999,1645.0699460000001
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1629.9300539999999,1645.0699460000001,1664.4499510000001
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1645.0699460000001,1664.4499510000001,1678.780029
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1664.4499510000001,1678.780029,1658.26001
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1678.780029,1658.26001,1672.8199460000001
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1658.26001,1672.8199460000001,1697.709961
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1672.8199460000001,1697.709961,1698.280029
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1697.709961,1698.280029,1692.660034
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1698.280029,1692.660034,1696.9000239999998
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1692.660034,1696.9000239999998,1713.9899899999998
None,1094.0388389973718,1094.0388389973718,0,0.0,0.0,1696.9000239999998,1713.9899899999998,1709.0600589999999
BUY,1094.0388389973718,0.0,1094.0388389973718,0.0,0.64481532096724614,1713.9899899999998,1709.0600589999999,1696.6700440000002
None,0.0,0.0,0,0.64481532096724614,0.64481532096724614,1709.0600589999999,1696.6700440000002,1686.4200440000002
None,0.0,0.0,0,0.64481532096724614,0.64481532096724614,1696.6700440000002,1686.4200440000002,1686.660034
SELL,0.0,1093.9936580774622,1093.9936580774622,0.64481532096724614,0.0,1686.4200440000002,1686.660034,1696.5999760000002
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1686.660034,1696.5999760000002,1699.8299559999998
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1696.5999760000002,1699.8299559999998,1702.9499510000001
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1699.8299559999998,1702.9499510000001,1746.0500489999999
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1702.9499510000001,1746.0500489999999,1745.4499510000001
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1746.0500489999999,1745.4499510000001,1753.709961
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1745.4499510000001,1753.709961,1792.7399899999998
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1753.709961,1792.7399899999998,1776.8599850000001
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1792.7399899999998,1776.8599850000001,1789.869995
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1776.8599850000001,1789.869995,1787.9499510000001
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1789.869995,1787.9499510000001,1804.2399899999998
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1787.9499510000001,1804.2399899999998,1768.5600589999999
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1804.2399899999998,1768.5600589999999,1782.9300539999999
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1768.5600589999999,1782.9300539999999,1778.5
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1782.9300539999999,1778.5,1810.6999510000001
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1778.5,1810.6999510000001,1821.719971
None,1093.9936580774622,1093.9936580774622,0,0.0,0.0,1810.6999510000001,1821.719971,1818.6099850000001
BUY,1093.9936580774622,0.0,1093.9936580774622,0.0,0.61113209090192422,1821.719971,1818.6099850000001,1790.1099850000001
None,0.0,0.0,0,0.61113209090192422,0.61113209090192422,1818.6099850000001,1790.1099850000001,1795.2600100000002
None,0.0,0.0,0,0.61113209090192422,0.61113209090192422,1790.1099850000001,1795.2600100000002,1766.4000239999998
None,0.0,0.0,0,0.61113209090192422,0.61113209090192422,1795.2600100000002,1766.4000239999998,1739.219971
None,0.0,0.0,0,0.61113209090192422,0.61113209090192422,1766.4000239999998,1739.219971,1735.5100100000002
None,0.0,0.0,0,0.61113209090192422,0.61113209090192422,1739.219971,1735.5100100000002,1769.7600100000002
SELL,0.0,1086.9717564643199,1086.9717564643199,0.61113209090192422,0.0,1735.5100100000002,1769.7600100000002,1778.619995
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1769.7600100000002,1778.619995,1794.3000489999999
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1778.619995,1794.3000489999999,1790.1800539999999
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1794.3000489999999,1790.1800539999999,1805.3100589999999
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1790.1800539999999,1805.3100589999999,1809.6500239999998
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1805.3100589999999,1809.6500239999998,1847.969971
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1809.6500239999998,1847.969971,1855.030029
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1847.969971,1855.030029,1840.4000239999998
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1855.030029,1840.4000239999998,1855.9000239999998
None,1086.9717564643199,1086.9717564643199,0,0.0,0.0,1840.4000239999998,1855.9000239999998,1830.9799800000001
BUY,1086.9717564643199,0.0,1086.9717564643199,0.0,0.59410025381137166,1855.9000239999998,1830.9799800000001,1829.6099850000001
None,0.0,0.0,0,0.59410025381137166,0.59410025381137166,1830.9799800000001,1829.6099850000001,1831.719971
SELL,0.0,1090.5125708071257,1090.5125708071257,0.59410025381137166,0.0,1829.6099850000001,1831.719971,1835.5699460000001
None,1090.5125708071257,1090.5125708071257,0,0.0,0.0,1831.719971,1835.5699460000001,1843.75
None,1090.5125708071257,1090.5125708071257,0,0.0,0.0,1835.5699460000001,1843.75,1825.8900149999999
BUY,1090.5125708071257,0.0,1090.5125708071257,0.0,0.61128072233586705,1843.75,1825.8900149999999,1783.9799800000001
None,0.0,0.0,0,0.61128072233586705,0.61128072233586705,1825.8900149999999,1783.9799800000001,1777.780029
None,0.0,0.0,0,0.61128072233586705,0.61128072233586705,1783.9799800000001,1777.780029,1774.6800539999999
None,0.0,0.0,0,0.61128072233586705,0.61128072233586705,1777.780029,1774.6800539999999,1793.7700199999999
None,0.0,0.0,0,0.61128072233586705,0.61128072233586705,1774.6800539999999,1793.7700199999999,1787.9499510000001
None,0.0,0.0,0,0.61128072233586705,0.61128072233586705,1793.7700199999999,1787.9499510000001,1775.3000489999999
None,0.0,0.0,0,0.61128072233586705,0.61128072233586705,1787.9499510000001,1775.3000489999999,1786.209961
SELL,0.0,1093.8440959786296,1093.8440959786296,0.61128072233586705,0.0,1775.3000489999999,1786.209961,1789.4300539999999
None,1093.8440959786296,1093.8440959786296,0,0.0,0.0,1786.209961,1789.4300539999999,1787.3299559999998
BUY,1093.8440959786296,0.0,1093.8440959786296,0.0,0.61268112337694103,1789.4300539999999,1787.3299559999998,1785.339966
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1787.3299559999998,1785.339966,1808.280029
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1785.339966,1808.280029,1774.6800539999999
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1808.280029,1774.6800539999999,1759.8000489999999
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1774.6800539999999,1759.8000489999999,1758.1800539999999
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1759.8000489999999,1758.1800539999999,1783.9799800000001
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1758.1800539999999,1783.9799800000001,1775.1700440000002
None,0.0,0.0,0,0.61268112337694103,0.61268112337694103,1783.9799800000001,1775.1700440000002,1806.3000489999999
SELL,0.0,1117.0953893365065,1117.0953893365065,0.61268112337694103,0.0,1775.1700440000002,1806.3000489999999,1823.290039
None,1117.0953893365065,1117.0953893365065,0,0.0,0.0,1806.3000489999999,1823.290039,1853.030029
None,1117.0953893365065,1117.0953893365065,0,0.0,0.0,1823.290039,1853.030029,1878.280029
None,1117.0953893365065,1117.0953893365065,0,0.0,0.0,1853.030029,1878.280029,1882.3499760000002
None,1117.0953893365065,1117.0953893365065,0,0.0,0.0,1878.280029,1882.3499760000002,1876.709961
BUY,1117.0953893365065,0.0,1117.0953893365065,0.0,0.59995994453908197,1882.3499760000002,1876.709961,1861.9499510000001
None,0.0,0.0,0,0.59995994453908197,0.59995994453908197,1876.709961,1861.9499510000001,1870.4300539999999
None,0.0,0.0,0,0.59995994453908197,0.59995994453908197,1861.9499510000001,1870.4300539999999,1863.290039
None,0.0,0.0,0,0.59995994453908197,0.59995994453908197,1870.4300539999999,1863.290039,1879.4399410000001
SELL,0.0,1131.4644738052932,1131.4644738052932,0.59995994453908197,0.0,1863.290039,1879.4399410000001,1885.9000239999998
None,1131.4644738052932,1131.4644738052932,0,0.0,0.0,1879.4399410000001,1885.9000239999998,1840.1500239999998
BUY,1131.4644738052932,0.0,1131.4644738052932,0.0,0.61586690007099987,1885.9000239999998,1840.1500239999998,1837.1899410000001
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1840.1500239999998,1837.1899410000001,1846.0699460000001
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1837.1899410000001,1846.0699460000001,1838.130005
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1846.0699460000001,1838.130005,1874.1899410000001
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1838.130005,1874.1899410000001,1871.7700199999999
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1874.1899410000001,1871.7700199999999,1865.780029
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1871.7700199999999,1865.780029,1868.9399410000001
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1865.780029,1868.9399410000001,1855.8599850000001
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1868.9399410000001,1855.8599850000001,1879.540039
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1855.8599850000001,1879.540039,1864.2600100000002
None,0.0,0.0,0,0.61586690007099987,0.61586690007099987,1879.540039,1864.2600100000002,1875.5500489999999
SELL,0.0,1160.9399301563164,1160.9399301563164,0.61586690007099987,0.0,1864.2600100000002,1875.5500489999999,1885.0500489999999
None,1160.9399301563164,1160.9399301563164,0,0.0,0.0,1875.5500489999999,1885.0500489999999,1880.1999510000001
None,1160.9399301563164,1160.9399301563164,0,0.0,0.0,1885.0500489999999,1880.1999510000001,1885.2600100000002
None,1160.9399301563164,1160.9399301563164,0,0.0,0.0,1880.1999510000001,1885.2600100000002,1892.719971
None,1160.9399301563164,1160.9399301563164,0,0.0,0.0,1885.2600100000002,1892.719971,1903.540039
None,1160.9399301563164,1160.9399301563164,0,0.0,0.0,1892.719971,1903.540039,1909.030029
None,1160.9399301563164,1160.9399301563164,0,0.0,0.0,1903.540039,1909.030029,1900.869995
BUY,1160.9399301563164,0.0,1160.9399301563164,0.0,0.63133677366758101,1909.030029,1900.869995,1838.8599850000001
None,0.0,0.0,0,0.63133677366758101,0.63133677366758101,1900.869995,1838.8599850000001,1820.7299800000001
None,0.0,0.0,0,0.63133677366758101,0.63133677366758101,1838.8599850000001,1820.7299800000001,1826.0699460000001
SELL,0.0,1156.5016143286668,1156.5016143286668,0.63133677366758101,0.0,1820.7299800000001,1826.0699460000001,1831.8299559999998
None,1156.5016143286668,1156.5016143286668,0,0.0,0.0,1826.0699460000001,1831.8299559999998,1821.4300539999999
BUY,1156.5016143286668,0.0,1156.5016143286668,0.0,0.64484744259733562,1831.8299559999998,1821.4300539999999,1793.4499510000001
None,0.0,0.0,0,0.64484744259733562,0.64484744259733562,1821.4300539999999,1793.4499510000001,1768.6999510000001
None,0.0,0.0,0,0.64484744259733562,0.64484744259733562,1793.4499510000001,1768.6999510000001,1774.1800539999999
SELL,0.0,1148.9762949716564,1148.9762949716564,0.64484744259733562,0.0,1768.6999510000001,1774.1800539999999,1781.780029
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1774.1800539999999,1781.780029,1777.9799800000001
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1781.780029,1777.9799800000001,1779.1099850000001
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1777.9799800000001,1779.1099850000001,1795.130005
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1779.1099850000001,1795.130005,1798.369995
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1795.130005,1798.369995,1791.619995
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1798.369995,1791.619995,1810.040039
None,1148.9762949716564,1148.9762949716564,0,0.0,0.0,1791.619995,1810.040039,1773.9000239999998
BUY,1148.9762949716564,0.0,1148.9762949716564,0.0,0.6502890977961604,1810.040039,1773.9000239999998,1766.869995
None,0.0,0.0,0,0.6502890977961604,0.6502890977961604,1773.9000239999998,1766.869995,1779.3900149999999
None,0.0,0.0,0,0.6502890977961604,0.6502890977961604,1766.869995,1779.3900149999999,1775.3100589999999
None,0.0,0.0,0,0.6502890977961604,0.6502890977961604,1779.3900149999999,1775.3100589999999,1763.6400149999999
None,0.0,0.0,0,0.6502890977961604,0.6502890977961604,1775.3100589999999,1763.6400149999999,1769.969971
SELL,0.0,1155.5637267837769,1155.5637267837769,0.6502890977961604,0.0,1763.6400149999999,1769.969971,1777.0
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1769.969971,1777.0,1779.530029
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1777.0,1779.530029,1786.280029
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1779.530029,1786.280029,1782.619995
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1786.280029,1782.619995,1811.160034
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1782.619995,1811.160034,1835.4899899999998
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1811.160034,1835.4899899999998,1844.4899899999998
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1835.4899899999998,1844.4899899999998,1844.910034
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1844.4899899999998,1844.910034,1855.5999760000002
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1844.910034,1855.5999760000002,1869.5200199999999
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1855.5999760000002,1869.5200199999999,1862.910034
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1869.5200199999999,1862.910034,1881.3299559999998
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1862.910034,1881.3299559999998,1881.1899410000001
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1881.3299559999998,1881.1899410000001,1887.8000489999999
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1881.1899410000001,1887.8000489999999,1871.7700199999999
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1887.8000489999999,1871.7700199999999,1904.25
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1871.7700199999999,1904.25,1904.530029
None,1155.5637267837769,1155.5637267837769,0,0.0,0.0,1904.25,1904.530029,1900.1700440000002
BUY,1155.5637267837769,0.0,1155.5637267837769,0.0,0.60872327795883163,1904.530029,1900.1700440000002,1898.339966
None,0.0,0.0,0,0.60872327795883163,0.60872327795883163,1900.1700440000002,1898.339966,1870.3599850000001
None,0.0,0.0,0,0.60872327795883163,0.60872327795883163,1898.339966,1870.3599850000001,1881.3299559999998
SELL,0.0,1168.5721401901408,1168.5721401901408,0.60872327795883163,0.0,1870.3599850000001,1881.3299559999998,1919.709961
None,1168.5721401901408,1168.5721401901408,0,0.0,0.0,1881.3299559999998,1919.709961,1899.75
BUY,1168.5721401901408,0.0,1168.5721401901408,0.0,0.61873736175717997,1919.709961,1899.75,1888.6400149999999
None,0.0,0.0,0,0.61873736175717997,0.61873736175717997,1899.75,1888.6400149999999,1884.1400149999999
None,0.0,0.0,0,0.61873736175717997,0.61873736175717997,1888.6400149999999,1884.1400149999999,1879.5
None,0.0,0.0,0,0.61873736175717997,0.61873736175717997,1884.1400149999999,1879.5,1792.8900149999999
None,0.0,0.0,0,0.61873736175717997,0.61873736175717997,1879.5,1792.8900149999999,1758.719971
None,0.0,0.0,0,0.61873736175717997,0.61873736175717997,1792.8900149999999,1758.719971,1767.5799559999998
SELL,0.0,1100.449171510372,1100.449171510372,0.61873736175717997,0.0,1758.719971,1767.5799559999998,1778.540039
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1767.5799559999998,1778.540039,1769.4000239999998
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1778.540039,1769.4000239999998,1774.1800539999999
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1769.4000239999998,1774.1800539999999,1762.6500239999998
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1774.1800539999999,1762.6500239999998,1793.4499510000001
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1762.6500239999998,1793.4499510000001,1797.8100589999999
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1793.4499510000001,1797.8100589999999,1803.290039
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1797.8100589999999,1803.290039,1768.5600589999999
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1803.290039,1768.5600589999999,1769.6899410000001
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1768.5600589999999,1769.6899410000001,1755.1999510000001
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1769.6899410000001,1755.1999510000001,1767.5799559999998
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1755.1999510000001,1767.5799559999998,1782.9000239999998
None,1100.449171510372,1100.449171510372,0,0.0,0.0,1767.5799559999998,1782.9000239999998,1781.209961
BUY,1100.449171510372,0.0,1100.449171510372,0.0,0.62025788703313423,1782.9000239999998,1781.209961,1774.1800539999999
None,0.0,0.0,0,0.62025788703313423,0.62025788703313423,1781.209961,1774.1800539999999,1784.4499510000001
None,0.0,0.0,0,0.62025788703313423,0.62025788703313423,1774.1800539999999,1784.4499510000001,1784.4499510000001
None,0.0,0.0,0,0.62025788703313423,0.62025788703313423,1784.4499510000001,1784.4499510000001,1803.8499760000002
None,0.0,0.0,0,0.62025788703313423,0.62025788703313423,1784.4499510000001,1803.8499760000002,1796.8199460000001
None,0.0,0.0,0,0.62025788703313423,0.62025788703313423,1803.8499760000002,1796.8199460000001,1793.1700440000002
None,0.0,0.0,0,0.62025788703313423,0.62025788703313423,1796.8199460000001,1793.1700440000002,1798.369995
SELL,0.0,1116.5882178444117,1116.5882178444117,0.62025788703313423,1.1102230246251565e-16,1793.1700440000002,1798.369995,1800.1999510000001
SELL,1116.5882178444117,1116.5882178444119,2.0335843464724946e-13,1.1102230246251565e-16,0.0,1798.369995,1800.1999510000001,1831.6899410000001
